city,state,zipcode,county,employer_name,case_number
SOUTHFIELD ,MICHIGAN ,48075 ,OAKLAND ,"INNOVATIVE SYSTEMS GROUP OF FLORIDA, INC. ",I-200-16327-782019 
GLEN ELLYN ,ILLINOIS ,60137 ,DUPAGE ,"INNOVATIVE SYSTEMS GROUP, INC. ",I-200-16279-058109 
GLEN ELLYN ,ILLINOIS ,60137 ,DUPAGE ,"INNOVATIVE SYSTEMS GROUP, INC. ",I-200-16140-995767 
NEW BRAUNFELS ,TEXAS ,78132 ,COMAL ,"GE OIL AND GAS COMPRESSION SYSTEMS, LLC ",I-200-16263-965225 
SALT LAKE CITY ,UTAH ,84108 ,UTAH ,ARUP LABORATORIES ,I-200-16322-337850 
MIAMI ,FLORIDA ,33172 ,MIAMI-DADE ,"OM TEK, INC. ",I-200-16340-640075 
ENGLEWOOD ,COLORADO ,80112 ,ARAPAHOE ,"OM TEK, INC. ",I-200-16309-265915 
RICHFIELD ,MINNESOTA ,55423 ,HENNEPIN ,"OM TEK, INC. ",I-200-16263-980998 
TALLAHASSEE ,FLORIDA ,32303 ,LEON ,"OM TEK, INC. ",I-200-16253-179444 
LORAIN ,OHIO ,44053 ,LORAIN ,COMMUNITY HOSPITALISTS LLC ,I-200-16292-176297 
MIDDLEBURG HTS ,OHIO ,44130 ,CUYAHOGA ,COMMUNITY HOSPITALISTS LLC ,I-200-16264-063109 
LORAIN ,OHIO ,44053 ,LORAIN ,COMMUNITY HOSPITALISTS LLC ,I-200-16264-013177 
ENGLEWOOD ,COLORADO ,80112 ,ARAPAHOE ,"ORACLE TECHNICAL NETWORK, LLC ",I-200-16264-068026 
CHICAGO ,ILLINOIS ,60606 ,COOK ,SCHNEIDER ELECTRIC SOFTWARE LLC ,I-200-16323-408212 
ANDOVER ,MASSACHUSETTS ,01810 ,ESSEX ,SCHNEIDER ELECTRIC SOFTWARE LLC ,I-200-16322-277190 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"SCHNEIDER ELECTRIC SOFTWARE, LLC ",I-200-16264-088606 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"AGAMA SOLUTIONS, INC. ",I-200-16305-097226 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,"AGAMA SOLUTIONS, INC. ",I-200-16264-819498 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,"AGAMA SOLUTIONS, INC. ",I-200-16225-299488 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"AGAMA SOLUTIONS, INC. ",I-200-16225-850856 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,"AGAMA SOLUTIONS, INC. ",I-200-16132-317666 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"AGAMA SOLUTIONS, INC. ",I-200-16155-130959 
BLOOMINGTON ,ILLINOIS ,61791 ,MCCLEAN ,"AGAMA SOLUTIONS, INC. ",I-200-16132-792142 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"AGAMA SOLUTIONS, INC. ",I-200-16124-832656 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"AGAMA SOLUTIONS, INC. ",I-200-16110-269353 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"AGAMA SOLUTIONS, INC. ",I-200-16104-362887 
LOS ANGELES ,CALIFORNIA ,90064 ,LOS ANGELES ,WONDERFUL PISTACHIOS & ALMONDS LLC ,I-200-16285-841390 
SAN JOSE ,CALIFORNIA ,95128 ,SANTA CLARA ,"TAPCLICKS, INC. ",I-200-16264-110507 
SAN JOSE ,CALIFORNIA ,95112 ,SANTA CLARA ,"QUANTUM SECURE, INC. ",I-200-16327-591379 
SAN JOSE ,CALIFORNIA ,95112 ,SANTA CLARA ,"QUANTUM SECURE, INC. ",I-200-16300-081481 
SAN JOSE ,CALIFORNIA ,95112 ,SANTA CLARA ,"QUANTUM SECURE, INC. ",I-200-16264-115262 
SAN JOSE ,CALIFORNIA ,95112 ,SANTA CLARA ,"QUANTUM SECURE, INC. ",I-200-16258-241591 
PITTSFORD ,NEW YORK ,14534 ,MONROE ,"TUV RHEINLAND MOBILITY, INC. ",I-200-16292-244289 
PITTSFORD ,NEW YORK ,14534 ,MONROE ,"TUV RHEINLAND MOBILITY, INC. ",I-200-16211-355646 
OMAHA ,NEBRASKA ,68124 ,DOUGALS ,TUV RHEINLAND MOBILITY INC. ,I-200-16193-490644 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"TERADATA OPERATIONS, INC. ",I-200-16355-094597 
MIAMISBURG ,OHIO ,45342 ,MONTGOMERY ,"TERADATA OPERATIONS, INC. ",I-200-16312-790543 
REDMOND ,WASHINGTON ,98052 ,KING ,"TERADATA OPERATIONS, INC. ",I-200-16348-977668 
BELLEVUE ,WASHINGTON ,98007 ,KING ,"TERADATA OPERATIONS, INC. ",I-200-16342-255854 
TEMPE ,ARIZONA ,85282 ,MARICOPA ,"TERADATA OPERATIONS, INC. ",I-200-16334-017918 
TEMPE ,ARIZONA ,85282 ,MARICOPA ,"TERADATA OPERATIONS, INC. ",I-200-16337-127020 
MIAMISBURG ,OHIO ,45342 ,MONTGOMERY ,"TERADATA OPERATIONS, INC. ",I-200-16333-969076 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"TERADATA OPERATIONS, INC. ",I-200-16333-436500 
FORT WORTH ,TEXAS ,76155 ,TARRANT ,"TERADATA OPERATIONS, INC. ",I-200-16333-724909 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"TERADATA OPERATIONS, INC. ",I-200-16329-411387 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,"TERADATA OPERATIONS, INC. ",I-200-16329-950237 
PHOENIX ,ARIZONA ,85003 ,MARICOPA ,"TERADATA OPERATIONS, INC. ",I-200-16329-640251 
ISSAQUAH ,WASHINGTON ,98029 ,KING ,"TERADATA OPERATIONS, INC. ",I-200-16319-380810 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,"TERADATA OPERATIONS, INC. ",I-200-16320-627679 
JACKSONVILLE ,FLORIDA ,32256 ,DUVAL ,"TERADATA OPERATIONS, INC. ",I-200-16313-623565 
BENTONVILLE ,ARKANSAS ,72712 ,BENTON ,"TERADATA OPERATIONS, INC. ",I-200-16313-326242 
TEMPE ,ARIZONA ,85282 ,MARICOPA ,"TERADATA OPERATIONS, INC. ",I-200-16312-820393 
TEMPE ,ARIZONA ,85282 ,MARICOPA ,"TERADATA OPERATIONS, INC. ",I-200-16312-355278 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"TERADATA OPERATIONS, INC. ",I-200-16307-758757 
ISSAQUAH ,WASHINGTON ,98029 ,KING ,"TERADATA OPERATIONS, INC. ",I-200-16291-456714 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"TERADATA OPERATIONS, INC. ",I-200-16279-672342 
HIGHLAND PARK ,NEW JERSEY ,08904 ,MIDDLESEX ,"TERADATA OPERATIONS, INC. ",I-200-16279-294516 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"TERADATA OPERATIONS, INC. ",I-200-16259-152470 
MIAMISBURG ,OHIO ,45342 ,MONTGOMERY ,"TERADATA OPERATIONS, INC. ",I-200-16253-648324 
AUSTIN ,TEXAS ,78746 ,TRAVIS COUNTY ,"MITRATECH HOLDINGS, INC. ",I-200-16264-161914 
HOUSTON ,TEXAS ,77030 ,HARIS ,SOUTHSIDE DIAGNOSTIC SERVICES LLC ,I-200-16264-193854 
WASHINGTON ,DISTRICT OF COLUMBIA ,20036 ,DISTRICT OF COLUMBIA ,PETER G. PETERSON INSTITUTE FOR INTERNATIONAL ECONOMICS ,I-200-16285-368092 
WASHINGTON ,DISTRICT OF COLUMBIA ,20036 ,DISTRICT OF COLUMBIA ,PETER G. PETERSON INSTITUTE FOR INTERNATIONAL ECONOMICS ,I-200-16264-198616 
SUGAR LAND ,TEXAS ,77478 ,FORT BEND ,YOKOGAWA CORPORATION OF AMERICA ,I-200-16265-636537 
SUGAR LAND ,TEXAS ,77478 ,FORT BEND ,YOKOGAWA CORPORATION OF AMERICA ,I-200-16277-202129 
SUGAR LAND ,TEXAS ,77478 ,FORT BEND ,YOKOGAWA CORPORATION OF AMERICA ,I-200-16265-012093 
SUGAR LAND ,TEXAS ,77478 ,FORT BEND ,YOKOGAWA CORPORATION OF AMERICA ,I-200-16264-201041 
NEWNAN ,GEORGIA ,30265 ,COWETA ,YOKOGAWA CORPORATION OF AMERICA ,I-200-16159-443146 
SUGAR LAND ,TEXAS ,77478 ,FORT BEND ,YOKOGAWA CORPORATION OF AMERICA ,I-200-16140-361214 
INDIANAPOLIS ,INDIANA ,46268 ,MARION ,SPEED COMMERCE OPERATING COMPANY LLC ,I-200-16264-218470 
EDGEWATER PARK ,NEW JERSEY ,08010 ,BURLINGTON ,BURLINGTON COAT FACTORY WAREHOUSE CORPORATION ,I-200-16264-233261 
ENGLEWOOD CLIFFS ,NEW JERSEY ,07632 ,BERGEN ,CNBC LLC ,I-200-16266-989146 
ENGLEWOOD CLIFFS ,NEW JERSEY ,07632 ,BERGEN ,CNBC LLC ,I-200-16218-295196 
ENGLEWOOD CLIFFS ,NEW JERSEY ,07632 ,BERGEN ,CNBC LLC ,I-200-16173-841489 
ALPHARETTA ,GEORGIA ,30009 ,FULTON ,"ACTIMIZE, INC. ",I-200-16267-283428 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"ACTIMIZE, INC. ",I-200-16147-948568 
BRIDGEPORT ,CONNECTICUT ,06604 ,FAIRFIELD ,BRIDGEPORT COMMUNITY PHARMACY LLC ,I-200-16264-290642 
NORFOLK ,VIRGINIA ,23510 ,NORFOLK CITY ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16349-033440 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16347-587586 
FLORHAM PARK ,NEW JERSEY ,07932 ,MORRIS ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16347-513099 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16341-712974 
NORFOLK ,VIRGINIA ,23510 ,NORFOLK ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16340-489567 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16341-169643 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16341-259644 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16327-215105 
ATLANTA ,GEORGIA ,30328 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16319-306024 
NORFOLK ,VIRGINIA ,23510 ,NORFOLK ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16323-648841 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16326-598476 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16314-009012 
PASADENA ,CALIFORNIA ,91101 ,LOS ANGELES ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16314-773852 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16314-812057 
FLORHAM PARK ,NEW JERSEY ,07932 ,MORRIS ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16319-469245 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16314-746572 
HOUSTON ,TEXAS ,77049 ,HARRIS ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16314-299701 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16313-316948 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16313-099481 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16309-607876 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16309-691214 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16308-768449 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16309-888773 
PASADENA ,CALIFORNIA ,91101 ,LOS ANGELES ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16307-649202 
PASADENA ,CALIFORNIA ,91101 ,LOS ANGELES ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16300-070642 
NORFOLK ,VIRGINIA ,23510 ,NORFOLK ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16300-345132 
NORFOLK ,VIRGINIA ,23510 ,NORFOLK ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16300-740150 
ALPHARETTA ,GEORGIA ,30004 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16292-180686 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16299-623122 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16292-838629 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16292-870632 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16291-436760 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16286-148672 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16286-955462 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16285-953708 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16274-175542 
PASADENA ,CALIFORNIA ,91101 ,LOS ANGELES ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16264-300468 
PASADENA ,CALIFORNIA ,91101 ,LOS ANGELES ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16274-432988 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16267-826855 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16265-898056 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16265-027263 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16239-753744 
PASADENA ,CALIFORNIA ,91101 ,LOS ANGELES ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16222-037891 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16180-649282 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16209-752090 
MARLBOUROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16193-307996 
PASADENA ,CALIFORNIA ,91101 ,LOS ANGELES ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16174-759974 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16169-851900 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16169-673165 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,"ADP TECHNOLOGY SERVICES, INC. ",I-200-16169-596867 
SAVANNAH ,GEORGIA ,31407 ,CHATHAM ,"AXON SOLUTIONS, INC. ",I-200-16341-701070 
HOUSTON ,TEXAS ,77077 ,HARRIS ,"AXON SOLUTIONS, INC. ",I-200-16336-793666 
ALEXANDRIA ,VIRGINIA ,22312 ,FAIRFAX ,"AXON SOLUTIONS, INC. ",I-200-16336-554131 
JACKSON ,MICHIGAN ,49201 ,JACKSON ,"AXON SOLUTIONS, INC. ",I-200-16327-990859 
IRVING ,TEXAS ,75063 ,DALLAS ,"AXON SOLUTIONS, INC. ",I-200-16329-750645 
UNIVERSAL CITY ,CALIFORNIA ,91608 ,LOS ANGELES ,"AXON SOLUTIONS, INC. ",I-200-16302-650030 
HARTFORD ,CONNECTICUT ,06114 ,HARTFORD ,"AXON SOLUTIONS, INC. ",I-200-16295-786699 
JACKSON ,MICHIGAN ,49201 ,JACKSON ,"AXON SOLUTIONS, INC. ",I-200-16279-120426 
MIDDLEBURY ,CONNECTICUT ,06762 ,NEW HAVEN ,"AXON SOLUTIONS, INC. ",I-200-16272-546742 
ALEXANDRIA ,VIRGINIA ,22312 ,FAIRFAX ,"AXON SOLUTIONS, INC. ",I-200-16280-859291 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"AXON SOLUTIONS, INC. ",I-200-16273-946433 
REDMOND ,WASHINGTON ,98052 ,KING ,"AXON SOLUTIONS, INC. ",I-200-16272-846324 
CHICAGO ,ILLINOIS ,60632 ,COOK ,"ADVANCED TECHNOLOGY SERVICES, INC. ",I-200-16279-825035 
CHICAGO ,ILLINOIS ,60632 ,COOK ,"ADVANCED TECHNOLOGY SERVICES, INC. ",I-200-16264-380634 
AUSTIN ,TEXAS ,78728 ,TRAVIS ,TEKSTROM INC ,I-200-16364-591168 
AUSTIN ,TEXAS ,78728 ,TRAVIS ,TEKSTROM INC ,I-200-16349-797021 
DALLAS ,TEXAS ,75235 ,DALLAS ,TEKSTROM INC ,I-200-16341-693165 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,TEKSTROM INC ,I-200-16298-762979 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,TEKSTROM INC ,I-200-16263-352323 
FORT WORTH ,TEXAS ,76155 ,TARRANT ,TEKSTROM INC ,I-200-16256-712459 
FORT WORTH ,TEXAS ,76155 ,TARRANT ,TEKSTROM INC ,I-200-16243-498345 
HERNDON ,VIRGINIA ,20170 ,FAIRFEX ,TEKSTROM INC ,I-200-16215-957925 
BLOOMINGTON ,ILLINOIS ,61710 ,MCLEAN ,TEKSTROM INC ,I-200-16190-840974 
CHICAGO ,ILLINOIS ,60607 ,COOK ,TEKSTROM INC ,I-200-16166-019529 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,"QUALCOMM ATHEROS, INC. ",I-200-16362-484143 
SAN JOSE ,CALIFORNIA ,95110 ,SANTA CLARA ,"QUALCOMM ATHEROS, INC. ",I-200-16354-654227 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"QUALCOMM ATHEROS, INC. ",I-200-16344-927293 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"QUALCOMM ATHEROS, INC. ",I-200-16340-045182 
SAN JOSE ,CALIFORNIA ,95110 ,SANTA CLARA ,"QUALCOMM ATHEROS, INC. ",I-200-16321-682249 
SAN JOSE ,CALIFORNIA ,95110 ,SANTA CLARA ,"QUALCOMM ATHEROS, INC. ",I-200-16321-054113 
SAN JOSE ,CALIFORNIA ,95110 ,SANTA CLARA ,"QUALCOMM ATHEROS, INC. ",I-200-16316-231136 
SAN JOSE ,CALIFORNIA ,95110 ,SANTA CLARA ,"QUALCOMM ATHEROS, INC. ",I-200-16265-759627 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"QUALCOMM ATHEROS, INC. ",I-200-16201-579510 
SAN JOSE ,CALIFORNIA ,95110 ,SANTA CLARA ,"QUALCOMM ATHEROS, INC. ",I-200-16201-908632 
SAN JOSE ,CALIFORNIA ,95110 ,SANTA CLARA ,"QUALCOMM ATHEROS, INC. ",I-200-16200-705182 
PITTSBURGH ,PENNSYLVANIA ,15219 ,ALLEGHENY ,"ALLSCRIPTS HEALTHCARE, LLC ",I-200-16264-483165 
FT. LAUDERDALE ,FLORIDA ,33316 ,BROWARD ,"ALLSCRIPTS HEALTHCARE, LLC ",I-200-16182-094785 
ATLANTA ,GEORGIA ,30328 ,FULTON ,"ALLSCRIPTS HEALTHCARE, LLC ",I-200-16145-469495 
MELVILLE ,NEW YORK ,11746 ,SUFFOLK ,"ALLSCRIPTS HEALTHCARE, LLC ",I-200-16120-281807 
MELVILLE ,NEW YORK ,11747 ,SUFFOLK ,"ALLSCRIPTS HEALTHCARE, LLC ",I-200-16105-321216 
HORSHAM ,PENNSYLVANIA ,19044 ,MONTGOMERY ,FINISAR CORPORATION ,I-200-16280-011569 
HORSHAM ,PENNSYLVANIA ,19044 ,MONTGOMERY ,FINISAR CORPORATION ,I-200-16242-503454 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,FINISAR CORPORATION ,I-200-16153-037329 
WILMINGTON ,DELAWARE ,19803 ,NEW CASTLE ,ALLTECH CONSULTING SERVICES INC. ,I-200-16353-044959 
BOSTON ,MASSACHUSETTS ,02118 ,SUFFOLK ,ALLTECH CONSULTING SERVICES INC ,I-200-16320-422914 
RICHMOND ,VIRGINIA ,23219 ,HENRICO ,ALLTECH CONSULTING SERVICES INC. ,I-200-16314-215706 
DES MOINES ,IOWA ,50309 ,POLK ,ALLTECH CONSULTING SERVICES INC ,I-200-16306-848889 
ISELIN ,NEW YORK ,08830 ,MIDDLESEX ,"ALLTECH CONSULTING SERVICES, INC ",I-200-16298-279333 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,ALLTECH CONSULTING SERVICES INC ,I-200-16298-484043 
NEW YORK ,NEW YORK ,10281 ,NEW YORK ,ALLTECH CONSULTING SERVICES INC. ,I-200-16298-808243 
NEW YORK ,NEW YORK ,10022 ,NEW YORK ,ALLTECH CONSULTING SERVICES INC ,I-200-16291-321603 
SANDY SPRINGS ,GEORGIA ,30328 ,FULTON ,ALLTECH CONSULTING SERVICES INC. ,I-200-16287-821764 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,"ALLTECH CONSULTING SERVICES, INC ",I-200-16285-975278 
CHICAGO ,ILLINOIS ,60607 ,COOK ,"ALLTECH CONSULTING SERVICES, INC ",I-200-16274-882133 
CHARLOTTE ,NORTH CAROLINA ,28282 ,MECKLENBURG ,"ALLTECH CONSULTING SERVICES, INC ",I-200-16274-840170 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,ALLTECH CONSULTING SERVICES INC. ,I-200-16274-896801 
CHARLOTTE ,NORTH CAROLINA ,28282 ,MECKLENBURG ,"ALLTECH CONSULTING SERVICES, INC ",I-200-16274-784518 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,ALLTECH CONSULTING SERVICES INC ,I-200-16273-163710 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,ALLTECH CONSULTING SERVICES INC ,I-200-16264-471920 
WEEHAWKEN ,NEW JERSEY ,07086 ,HUDSON ,ALLTECH CONSULTING SERVICES INC. ,I-200-16271-013408 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,ALLTECH CONSULTING SERVICES INC. ,I-200-16265-752148 
CHARLOTTE ,NORTH CAROLINA ,28255 ,MECKLENBURG ,ALLTECH CONSULTING SERVICES INC. ,I-200-16252-032725 
NORTHBROOK ,ILLINOIS ,60062 ,COOK ,"CED MANAGEMENT SERVICES, INC. ",I-200-16264-475912 
ALBANY ,NEW YORK ,12226 ,ALBANY ,"PAMTEN, INC. ",I-200-16362-162646 
CHICAGO ,ILLINOIS ,60603 ,COOK ,"PAMTEN, INC. ",I-200-16362-781877 
JERSEY CITY ,NEW JERSEY ,07311 ,HUDSON ,"PAMTEN, INC. ",I-200-16349-175945 
SCOTTSDALE ,ARIZONA ,85258 ,MARICOPA ,"PAMTEN, INC. ",I-200-16344-116723 
QUINCY ,MASSACHUSETTS ,02171 ,NORFOLK ,"PAMTEN, INC. ",I-200-16343-620871 
KNOXVILLE ,TENNESSEE ,37932 ,KNOX ,"PAMTEN, INC. ",I-200-16337-675970 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,"PAMTEN, INC. ",I-200-16327-603139 
FRISCO ,TEXAS ,75034 ,DENTON ,"PAMTEN, INC. ",I-200-16323-985994 
MIDDLETOWN ,NEW JERSEY ,07748 ,MONMOUTH ,"PAMTEN, INC. ",I-200-16309-726755 
HERNDON ,VIRGINIA ,20170 ,FAIRFAX ,"PAMTEN, INC. ",I-200-16294-502342 
WARREN ,NEW JERSEY ,07059 ,SOMERSET ,"PAMTEN, INC. ",I-200-16294-669958 
KING OF PRUSSIA ,PENNSYLVANIA ,19406 ,MONTGOMERY ,"PAMTEN, INC. ",I-200-16278-042407 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,"PAMTEN, INC. ",I-200-16278-852274 
HERNDON ,VIRGINIA ,20170 ,FAIRFAX ,"PAMTEN, INC. ",I-200-16278-582385 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"PAMTEN, INC. ",I-200-16272-950234 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,"PAMTEN, INC. ",I-200-16272-239019 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"PAMTEN, INC. ",I-200-16264-464089 
MATAWAN ,NEW JERSEY ,07747 ,MONMOUTH ,"PAMTEN, INC. ",I-200-16264-506642 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"PAMTEN, INC. ",I-200-16260-096034 
PRINCETON ,NEW YORK ,08540 ,MERCER ,"PAMTEN, INC. ",I-200-16253-108911 
PRINCETON ,NEW YORK ,08540 ,MERCER ,"PAMTEN, INC. ",I-200-16251-650797 
PRINCETON ,NEW YORK ,08540 ,MERCER ,"PAMTEN, INC. ",I-200-16251-386676 
PRINCETON ,NEW JERSEY ,08540 ,MIDDLESEX ,"PAMTEN, INC. ",I-200-16238-845940 
MOUNT LAUREL ,NEW JERSEY ,08054 ,BURLINGTON ,"PAMTEN, INC. ",I-200-16132-994340 
ATLANTA ,NEW JERSEY ,30303 ,FULTON ,"PAMTEN, INC. ",I-200-16132-204563 
LA PALMA ,CALIFORNIA ,90623 ,ORANGE ,"PRIME HEALTHCARE ANAHEIM, LLC ",I-200-16306-638581 
ANAHEIM ,CALIFORNIA ,92804 ,ORANGE ,"PRIME HEALTHCARE ANAHEIM, LLC ",I-200-16306-282323 
NOVI ,MICHIGAN ,48377 ,OAKLAND ,"HARMAN BECKER AUTOMOTIVE SYSTEMS, INC. ",I-200-16314-769041 
NOVI ,MICHIGAN ,48377 ,OAKLAND ,"HARMAN BECKER AUTOMOTIVE SYSTEMS, INC. ",I-200-16301-599134 
VERNON HILLS ,ILLINOIS ,60061 ,LAKE ,"HARMAN BECKER AUTOMOTIVE SYSTEMS, INC. ",I-200-16264-589470 
NOVI ,MICHIGAN ,48377 ,OAKLAND ,"HARMAN BECKER AUTOMOTIVE SYSTEMS, INC. ",I-200-16236-792093 
NOVI ,MICHIGAN ,48377 ,OAKLAND ,HARMAN BECKER AUTOMOTIVE SYSTEMS INC. ,I-200-16237-721638 
